scene_id,sensor,time_utc,nirmap_mean0,nirmap_median0,nirmap_std0,swirmap1_mean0,swirmap1_median0,swirmap1_std0,swirmap2_mean0,swirmap2_median0,swirmap2_std0,hotmap_mean0,hotmap_median0,hotmap_std0,whitenessmap_mean0,whitenessmap_median0,whitenessmap_std0,ndsimap1_mean0,ndsimap1_median0,ndsimap1_std0,ndsimap2_mean0,ndsimap2_median0,ndsimap2_std0,ndvimap_mean0,ndvimap_median0,ndvimap_std0,ndwimap_mean0,ndwimap_median0,ndwimap_std0,mndwimap1_mean0,mndwimap1_median0,mndwimap1_std0,mndwimap2_mean0,mndwimap2_median0,mndwimap2_std0,waterratiomap1_mean0,waterratiomap1_median0,waterratiomap1_std0,waterratiomap2_mean0,waterratiomap2_median0,waterratiomap2_std0,brtestmap1_mean0,brtestmap1_median0,brtestmap1_std0,brtestmap2_mean0,brtestmap2_median0,brtestmap2_std0,btmap1_mean0,btmap1_median0,btmap1_std0,btmap2_mean0,btmap2_median0,btmap2_std0,raamap_mean0,raamap_median0,raamap_std0,vzamap_mean0,vzamap_median0,vzamap_std0,szamap_mean0,szamap_median0,szamap_std0,nirmap_mean1,nirmap_median1,nirmap_std1,swirmap1_mean1,swirmap1_median1,swirmap1_std1,swirmap2_mean1,swirmap2_median1,swirmap2_std1,hotmap_mean1,hotmap_median1,hotmap_std1,whitenessmap_mean1,whitenessmap_median1,whitenessmap_std1,ndsimap1_mean1,ndsimap1_median1,ndsimap1_std1,ndsimap2_mean1,ndsimap2_median1,ndsimap2_std1,ndvimap_mean1,ndvimap_median1,ndvimap_std1,ndwimap_mean1,ndwimap_median1,ndwimap_std1,mndwimap1_mean1,mndwimap1_median1,mndwimap1_std1,mndwimap2_mean1,mndwimap2_median1,mndwimap2_std1,waterratiomap1_mean1,waterratiomap1_median1,waterratiomap1_std1,waterratiomap2_mean1,waterratiomap2_median1,waterratiomap2_std1,brtestmap1_mean1,brtestmap1_median1,brtestmap1_std1,brtestmap2_mean1,brtestmap2_median1,brtestmap2_std1,btmap1_mean1,btmap1_median1,btmap1_std1,btmap2_mean1,btmap2_median1,btmap2_std1,raamap_mean1,raamap_median1,raamap_std1,vzamap_mean1,vzamap_median1,vzamap_std1,szamap_mean1,szamap_median1,szamap_std1
LC09_L1TP_196028_20230819_20230819_02_T1,LANDSAT_9,20230819,0.020920222625136375,0.020106904208660126,0.002192460699006915,0.008247594349086285,0.007405162323266268,0.0019883038476109505,0.004864813759922981,0.004417994525283575,0.0010144796688109636,0.07815137505531311,0.07818099111318588,0.0003634539607446641,0.9448793530464172,0.9567255973815918,0.03140915185213089,0.7779971361160278,0.7953522205352783,0.04150361195206642,0.8623858690261841,0.8725562691688538,0.023460421711206436,-0.24458438158035278,-0.25116291642189026,0.022714002057909966,0.5168543457984924,0.5260664820671082,0.029782963916659355,0.7779971361160278,0.7953522205352783,0.04150361195206642,0.8623858690261841,0.8725562691688538,0.023460421711206436,3.465198040008545,3.572472095489502,0.3055517375469208,3.9068403244018555,4.002031326293945,0.2922373414039612,0.3902391791343689,0.3695378005504608,0.05389343574643135,0.23090626299381256,0.22079545259475708,0.02746724896132946,20.53851318359375,20.538970947265625,0.06226641312241554,19.136245727539062,19.10809326171875,0.1088726744055748,140.1324005126953,140.1300048828125,0.0064956615678966045,3.9292001724243164,3.930000066757202,0.004833213519304991,37.18000030517578,37.18000030517578,0.0,0.02053218148648739,0.020522134378552437,0.0002333768061362207,0.007362845353782177,0.0073598287999629974,0.0001308725622948259,0.004265183582901955,0.004245085176080465,0.0001236710522789508,0.07499196380376816,0.07506781816482544,0.0003322627453599125,0.9135611057281494,0.9134167432785034,0.005696119740605354,0.7995920777320862,0.7997275590896606,0.0029769050888717175,0.8787988424301147,0.879785418510437,0.003242372302338481,-0.26158368587493896,-0.2610076367855072,0.004038119222968817,0.5260723829269409,0.5262237191200256,0.003915651235729456,0.7995920777320862,0.7997275590896606,0.0029769050888717175,0.8787988424301147,0.879785418510437,0.003242372302338481,3.627915143966675,3.6291937828063965,0.03307761996984482,4.081130504608154,4.086470127105713,0.038859087973833084,0.3586142063140869,0.3577530086040497,0.005846563261002302,0.2077469825744629,0.20828241109848022,0.0060663544572889805,21.756479263305664,21.754302978515625,0.03451695293188095,19.742891311645508,19.738525390625,0.025378188118338585,143.27279663085938,143.27000427246094,0.011141611263155937,2.3148000240325928,2.309999942779541,0.004995993338525295,37.22999954223633,37.22999954223633,0.0
LC09_L1TP_196028_20230904_20230904_02_T1,LANDSAT_9,20230904,0.0280348751693964,0.027283966541290283,0.0031057163141667843,0.013564947061240673,0.012658892199397087,0.0028960048221051693,0.009669237770140171,0.009130565449595451,0.0015733600594103336,0.07921454310417175,0.07915851473808289,0.000275717640761286,0.8783897161483765,0.8900995254516602,0.036490052938461304,0.6709769368171692,0.6851666569709778,0.0448455847799778,0.7529792189598083,0.7621886730194092,0.02656223066151142,-0.16253013908863068,-0.16549745202064514,0.02009475789964199,0.4192400276660919,0.42405423521995544,0.031275924295186996,0.6709769368171692,0.6851666569709778,0.0448455847799778,0.7529792189598083,0.7621886730194092,0.02656223066151142,2.601001501083374,2.6319637298583984,0.19559615850448608,2.861020088195801,2.8911921977996826,0.1805901974439621,0.4799274504184723,0.4651637375354767,0.04265604540705681,0.34365665912628174,0.33766213059425354,0.02086463011801243,18.089439392089844,18.0906982421875,0.01651686057448387,16.81620216369629,16.79486083984375,0.07941600680351257,135.3555908203125,135.3599853515625,0.004961143713444471,4.0644001960754395,4.059999942779541,0.004963983315974474,42.04999923706055,42.04999923706055,0.0,0.02690444141626358,0.02686994895339012,0.0005172598757781088,0.011913329362869263,0.012020057998597622,0.0003947327204514295,0.008890526369214058,0.008866808377206326,0.00029408003319986165,0.0826052874326706,0.08261768519878387,0.0002438679221086204,0.9034984707832336,0.9027318954467773,0.0062095364555716515,0.709155261516571,0.7067717909812927,0.007818134501576424,0.7746309638023376,0.7756564617156982,0.006222877651453018,-0.18087680637836456,-0.182159423828125,0.007740229368209839,0.4447372853755951,0.4456491470336914,0.007376132067292929,0.709155261516571,0.7067717909812927,0.007818134501576424,0.7746309638023376,0.7756564617156982,0.006222877651453018,2.8034327030181885,2.7849764823913574,0.055634044110774994,3.0400421619415283,3.0232393741607666,0.05675966292619705,0.4427570700645447,0.44289982318878174,0.010279759764671326,0.330427348613739,0.3306852877140045,0.008077618665993214,16.997661590576172,17.00146484375,0.03640322387218475,15.872897148132324,15.880889892578125,0.04963887110352516,113.41279602050781,113.41999816894531,0.024419045075774193,2.558799982070923,2.559999942779541,0.004308127798140049,42.09000015258789,42.09000015258789,0.0
LC09_L1TP_196028_20230920_20230920_02_T1,LANDSAT_9,20230920,0.014720911160111427,0.013822310604155064,0.002892302116379142,0.003890368854627013,0.0028414069674909115,0.003222428960725665,0.0019735954701900482,0.0014206980122253299,0.0017909707967191935,0.07736057043075562,0.07735464721918106,0.00042127000051550567,1.0279606580734253,1.0376898050308228,0.04198902100324631,0.8854043483734131,0.9097323417663574,0.07341554760932922,0.939658522605896,0.954045295715332,0.04470641165971756,-0.3452414274215698,-0.3566529452800751,0.03999469801783562,0.6130850315093994,0.627064049243927,0.045974794775247574,0.8854043483734131,0.9097323417663574,0.07341554760932922,0.939658522605896,0.954045295715332,0.04470641165971756,5.11850643157959,5.386124610900879,0.7566923499107361,5.631155967712402,5.8891096115112305,0.7273387908935547,0.24446672201156616,0.20742307603359222,0.11633149534463882,0.12411931157112122,0.1050415113568306,0.06910867244005203,18.45527458190918,18.46368408203125,0.025860482826828957,17.22909927368164,17.232330322265625,0.052460651844739914,130.95880126953125,130.95999145507812,0.003247843123972416,4.083600044250488,4.079999923706055,0.004800109658390284,47.4900016784668,47.4900016784668,0.0,0.013200776651501656,0.013176167383790016,0.0002808862191159278,0.0024826230946928263,0.002458042697981,0.00017252568795811385,0.001244863960891962,0.0012435843236744404,0.00013471845886670053,0.07453963160514832,0.07446759194135666,0.0003894680121447891,1.0714799165725708,1.0753872394561768,0.011607061140239239,0.9157519340515137,0.9155217409133911,0.005471591372042894,0.9568736553192139,0.9572739601135254,0.004265705589205027,-0.358743816614151,-0.3600572943687439,0.0050545562990009785,0.620909571647644,0.6208082437515259,0.005255457479506731,0.9157519340515137,0.9155217409133911,0.005471591372042894,0.9568736553192139,0.9572739601135254,0.004265705589205027,5.38442325592041,5.382412910461426,0.10683693736791611,5.845822334289551,5.870837211608887,0.10954143106937408,0.18800653517246246,0.18736355006694794,0.01150536723434925,0.09420119225978851,0.09459388256072998,0.0089065907523036,18.28559112548828,18.278778076171875,0.06392906606197357,16.931655883789062,16.925323486328125,0.034807734191417694,109.12039184570312,109.1199951171875,0.027784129604697227,2.577199935913086,2.5799999237060547,0.00448998436331749,47.51359939575195,47.5099983215332,0.004801025148481131
LC09_L1TP_195028_20230929_20230929_02_T1,LANDSAT_9,20230929,0.01698233187198639,0.016168804839253426,0.002747657708823681,0.004724593833088875,0.003723912173882127,0.0032181874848902225,0.002580636413767934,0.0021006667520850897,0.001420411979779601,0.07844097912311554,0.07842505723237991,0.00040136653115041554,1.0443806648254395,1.059492826461792,0.04883720725774765,0.8580362796783447,0.8810372948646545,0.06895387917757034,0.9185474514961243,0.9305264949798584,0.0353814959526062,-0.3206280767917633,-0.32731956243515015,0.029990900307893753,0.5573916435241699,0.5673198103904724,0.03734094277024269,0.8580362796783447,0.8810372948646545,0.06895387917757034,0.9185474514961243,0.9305264949798584,0.0353814959526062,4.38295841217041,4.5553789138793945,0.5269941091537476,4.807164192199707,4.952879428863525,0.4745808243751526,0.2644336223602295,0.22637739777565002,0.09856099635362625,0.14653462171554565,0.13199971616268158,0.04528076574206352,16.918346405029297,16.9207763671875,0.012933673337101936,15.393376350402832,15.38848876953125,0.028878701850771904,47.525604248046875,47.530006408691406,0.0057135941460728645,6.4232001304626465,6.420000076293945,0.004664645995944738,51.06999588012695,51.06999969482422,3.814697265625e-06,0.016989676281809807,0.01700368896126747,0.00019815625273622572,0.003915299661457539,0.003916573710739613,0.00012331776088103652,0.00216653267852962,0.0021971010137349367,0.00014866619312670082,0.079386867582798,0.07944609969854355,0.00022590237495023757,1.073830008506775,1.074515461921692,0.005066446494311094,0.8742855787277222,0.8746817708015442,0.0037344603333622217,0.9284365177154541,0.9274449348449707,0.004711277782917023,-0.3179510235786438,-0.3184429407119751,0.0061232843436300755,0.5491148233413696,0.5486052632331848,0.004229099024087191,0.8742855787277222,0.8746817708015442,0.0037344603333622217,0.9284365177154541,0.9274449348449707,0.004711277782917023,4.363122940063477,4.369864463806152,0.051303088665008545,4.7619099617004395,4.767057418823242,0.07373293489217758,0.23048549890518188,0.22935760021209717,0.007842478342354298,0.1275034099817276,0.12734077870845795,0.008407758548855782,16.48120880126953,16.48748779296875,0.041129034012556076,15.02038288116455,15.013946533203125,0.03291637822985649,56.61000442504883,56.610008239746094,3.814697265625e-06,8.006400108337402,8.010000228881836,0.004800109658390284,51.09000015258789,51.09000015258789,0.0
LC09_L1TP_196028_20231006_20231006_02_T1,LANDSAT_9,20231006,0.023178499191999435,0.0225085262209177,0.0022890237160027027,0.00850895419716835,0.007714339066296816,0.0018950242083519697,0.005376526154577732,0.005009316373616457,0.0008246141369454563,0.07629111409187317,0.0761750340461731,0.0007211215561255813,0.9767850637435913,0.9866190552711487,0.030749201774597168,0.7533654570579529,0.7703779935836792,0.04124104231595993,0.8360918164253235,0.8446400761604309,0.019406862556934357,-0.2123909741640091,-0.2164224088191986,0.01883026398718357,0.44387221336364746,0.4504872262477875,0.027691582217812538,0.7533654570579529,0.7703779935836792,0.04124104231595993,0.8360918164253235,0.8446400761604309,0.019406862556934357,3.0443830490112305,3.1331143379211426,0.22700895369052887,3.367807388305664,3.4346251487731934,0.19560492038726807,0.3646470904350281,0.3414260745048523,0.053564634174108505,0.23133286833763123,0.22354696691036224,0.01990046352148056,16.5328369140625,16.536651611328125,0.02113381214439869,15.667868614196777,15.667877197265625,0.025885529816150665,127.38361358642578,127.3800048828125,0.0047973752953112125,4.047600269317627,4.050000190734863,0.004270929377526045,53.208797454833984,53.209999084472656,0.0032490703742951155,0.024612845852971077,0.024551386013627052,0.0002463115961290896,0.00877436064183712,0.00875164195895195,0.00018458915292285383,0.005825519096106291,0.005845556501299143,0.00011762598296627402,0.0769818052649498,0.07701119780540466,0.00025277555687353015,0.9912927746772766,0.9915845990180969,0.007060529198497534,0.7433017492294312,0.7440159916877747,0.00438920920714736,0.821878969669342,0.8217018246650696,0.0034464511554688215,-0.18653836846351624,-0.18653427064418793,0.00552352424710989,0.41536054015159607,0.41669976711273193,0.004774095956236124,0.7433017492294312,0.7440159916877747,0.00438920920714736,0.821878969669342,0.8217018246650696,0.0034464511554688215,2.8602309226989746,2.866136074066162,0.030651355162262917,3.1372978687286377,3.1475777626037598,0.033225174993276596,0.3565094470977783,0.3574349284172058,0.0073202489875257015,0.23670083284378052,0.23673440515995026,0.004932302050292492,15.813018798828125,15.810943603515625,0.024790944531559944,14.730957984924316,14.739410400390625,0.0425679013133049,105.2511978149414,105.25,0.02832813933491707,2.544800043106079,2.5399999618530273,0.004995993338525295,53.220001220703125,53.220001220703125,0.0
LC09_L1TP_196028_20231022_20231022_02_T1,LANDSAT_9,20231022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC09_L1TP_196028_20231123_20231123_02_T1,LANDSAT_9,20231123,0.019294071942567825,0.018772093579173088,0.0025136328767985106,0.004486039746552706,0.0038506770506501198,0.001696464722044766,0.0020173226948827505,0.0017114097718149424,0.0008774311863817275,0.09966006875038147,0.09966327250003815,0.00040380252175964415,1.0761301517486572,1.0795974731445312,0.02602424845099449,0.8858267068862915,0.8994415998458862,0.03703823685646057,0.9468994736671448,0.9540890455245972,0.020936040207743645,-0.36094924807548523,-0.36699730157852173,0.02998008206486702,0.5844811797142029,0.5904871821403503,0.033376261591911316,0.8858267068862915,0.8994415998458862,0.03703823685646057,0.9468994736671448,0.9540890455245972,0.020936040207743645,4.878392696380615,5.019050121307373,0.46485719084739685,5.426380157470703,5.580909252166748,0.45244264602661133,0.22877337038516998,0.20916827023029327,0.05954035744071007,0.10248389095067978,0.09329414367675781,0.031541042029857635,9.420909881591797,9.422515869140625,0.022928396239876747,8.884699821472168,8.884979248046875,0.013081541284918785,123.2844009399414,123.27999877929688,0.004968717694282532,4.1427998542785645,4.139999866485596,0.00449009146541357,68.04000091552734,68.04000091552734,0.0,0.021398646757006645,0.021392691880464554,0.00033862594864331186,0.004866237752139568,0.004866836126893759,0.000202861032448709,0.0021882138680666685,0.002191792707890272,0.0001644447329454124,0.10157632827758789,0.10145491361618042,0.0003844456805381924,1.0706309080123901,1.0721608400344849,0.007430199068039656,0.8774527907371521,0.8768606781959534,0.004605880007147789,0.942969560623169,0.9432920813560486,0.00418205326423049,-0.3329755365848541,-0.3338828384876251,0.006895066704601049,0.5539313554763794,0.5527194142341614,0.005005330312997103,0.8774527907371521,0.8768606781959534,0.004605880007147789,0.942969560623169,0.9432920813560486,0.00418205326423049,4.467099666595459,4.4621710777282715,0.06418152153491974,4.974222183227539,4.979455471038818,0.07265552133321762,0.22743205726146698,0.23096437752246857,0.00931713916361332,0.1022961214184761,0.10126575082540512,0.008029649034142494,9.10502815246582,9.10302734375,0.027726612985134125,8.539273262023926,8.5498046875,0.03278310224413872,101.81999969482422,101.82000732421875,0.02622837759554386,2.6336002349853516,2.630000114440918,0.004799995571374893,68.03720092773438,68.04000091552734,0.004490947816520929
LC09_L1TP_195028_20231218_20231218_02_T1,LANDSAT_9,20231218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC09_L1TP_196028_20231225_20231225_02_T1,LANDSAT_9,20231225,0.016753479838371277,0.015962347388267517,0.0020535653457045555,0.003612188156694174,0.002861756831407547,0.0024884475860744715,0.00159749505110085,0.001271899905987084,0.00115123949944973,0.10510488599538803,0.10518628358840942,0.0005911980988457799,1.1333731412887573,1.1390835046768188,0.025812268257141113,0.9097919464111328,0.9253737926483154,0.052813734859228134,0.9587429761886597,0.9661303758621216,0.02676607482135296,-0.4091525673866272,-0.4187428951263428,0.029496189206838608,0.6341838836669922,0.6458038091659546,0.0301898755133152,0.9097919464111328,0.9253737926483154,0.052813734859228134,0.9587429761886597,0.9661303758621216,0.02676607482135296,5.765817165374756,5.976827621459961,0.7135787606239319,6.339132308959961,6.562967777252197,0.6339894533157349,0.2061668038368225,0.17670601606369019,0.09666658937931061,0.09085891395807266,0.07916554063558578,0.043187666684389114,6.982655048370361,6.97747802734375,0.046089764684438705,6.599395751953125,6.596160888671875,0.03419317305088043,125.86959075927734,125.8699951171875,0.0019615094643086195,4.220399856567383,4.21999979019165,0.004454224370419979,71.66999816894531,71.66999816894531,0.0,0.044533561915159225,0.046544335782527924,0.013002908788621426,0.022615263238549232,0.02000616490840912,0.014888552948832512,0.02441778965294361,0.022995617240667343,0.01548117958009243,0.11859750747680664,0.1188264936208725,0.0014157855184748769,1.0054819583892822,1.0086910724639893,0.08238665014505386,0.6371484398841858,0.6433418393135071,0.1915312260389328,0.6137734055519104,0.5993597507476807,0.1974107027053833,-0.1095377504825592,-0.07595440745353699,0.10317137092351913,0.3611410856246948,0.32764577865600586,0.11516375094652176,0.6371484398841858,0.6433418393135071,0.1915312260389328,0.6137734055519104,0.5993597507476807,0.1974107027053833,2.5631344318389893,2.1712093353271484,1.0919886827468872,2.523624897003174,2.0580878257751465,1.1458094120025635,0.4562799036502838,0.4364580810070038,0.2141951322555542,0.4906252324581146,0.5029665231704712,0.2222694307565689,4.19573974609375,4.21295166015625,0.3437526822090149,0.8456306457519531,0.730712890625,0.8018825650215149,104.9708251953125,104.97000122070312,0.02498851902782917,2.7074997425079346,2.7100000381469727,0.00433012330904603,71.67667388916016,71.68000030517578,0.004715058486908674
LC09_L1TP_195028_20240103_20240103_02_T1,LANDSAT_9,20240103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC09_L1TP_195028_20240119_20240119_02_T1,LANDSAT_9,20240119,0.020329570397734642,0.019618680700659752,0.0017589728813618422,0.004424580372869968,0.003519810736179352,0.002412674715742469,0.0021095743868499994,0.0017887417925521731,0.001158886938355863,0.11325062811374664,0.1132979542016983,0.00038741083699278533,1.206127405166626,1.2157132625579834,0.02277071587741375,0.889268159866333,0.9084774255752563,0.0505494698882103,0.94527268409729,0.952995240688324,0.026904847472906113,-0.36641448736190796,-0.3730522692203522,0.023466920480132103,0.569783627986908,0.578425407409668,0.024147821590304375,0.889268159866333,0.9084774255752563,0.0505494698882103,0.94527268409729,0.952995240688324,0.026904847472906113,4.841280460357666,5.062662601470947,0.5272989273071289,5.30447244644165,5.489137172698975,0.4575366675853729,0.2115466296672821,0.183182492852211,0.08767896890640259,0.10096529871225357,0.09036079794168472,0.04213542118668556,5.204797267913818,5.200286865234375,0.027236592024564743,4.526899337768555,4.53350830078125,0.0472855381667614,52.310001373291016,52.30999755859375,3.814697265625e-06,6.170400619506836,6.170000076293945,0.004454189911484718,69.72000122070312,69.72000122070312,0.0,0.01907583326101303,0.01911742053925991,0.00036838374217040837,0.0036571344826370478,0.0036386572755873203,0.0001824397622840479,0.0021161893382668495,0.0021369908936321735,0.00022391964739654213,0.10940942913293839,0.1094198226928711,0.00025917889433912933,1.223836064338684,1.2234958410263062,0.005942275281995535,0.9016749858856201,0.9024014472961426,0.004684002138674259,0.9419158101081848,0.9413164854049683,0.005947852972894907,-0.3676869571208954,-0.3674060106277466,0.008336184546351433,0.5751745700836182,0.5740025639533997,0.00638872804120183,0.9016749858856201,0.9024014472961426,0.004684002138674259,0.9419158101081848,0.9413164854049683,0.005947852972894907,4.9278693199157715,4.904040336608887,0.09897127747535706,5.286868095397949,5.262166976928711,0.12145071476697922,0.19173580408096313,0.1904754489660263,0.009205557405948639,0.11090340465307236,0.11343241482973099,0.011232707649469376,5.364938735961914,5.364959716796875,0.009608549065887928,4.672263145446777,4.674468994140625,0.03761148080229759,56.72999572753906,56.72999572753906,0.0,7.773200035095215,7.769999980926514,0.0046648685820400715,69.73999786376953,69.73999786376953,0.0
